22/10/10, 11:56:53.6497,NaN
22/10/10, 11:56:53.6507,NaN
22/10/10, 11:56:53.6507,NaN
22/10/10, 11:56:53.6507,NaN
22/10/10, 11:56:53.6507,NaN
22/10/10, 11:56:53.6517,NaN
22/10/10, 11:56:53.6517,NaN
22/10/10, 11:56:53.6517,NaN
22/10/10, 11:56:53.6517,NaN
22/10/10, 11:56:53.6517,NaN
22/10/10, 11:56:53.6527,NaN
22/10/10, 11:56:53.6527,NaN
22/10/10, 11:56:53.6527,NaN
22/10/10, 11:56:53.6527,NaN
22/10/10, 11:56:53.6536,NaN
22/10/10, 11:56:53.6536,NaN
22/10/10, 11:56:53.6536,NaN
22/10/10, 11:56:53.6536,NaN
22/10/10, 11:56:53.6536,NaN
22/10/10, 11:56:53.6546,NaN
22/10/10, 11:56:53.6546,NaN
22/10/10, 11:56:53.6546,NaN
22/10/10, 11:56:53.6546,NaN
22/10/10, 11:56:53.6546,NaN
22/10/10, 11:56:53.6556,NaN
22/10/10, 11:56:53.6556,NaN
22/10/10, 11:56:53.6556,NaN
22/10/10, 11:56:53.6556,NaN
22/10/10, 11:56:53.6556,NaN
22/10/10, 11:56:53.6556,NaN
22/10/10, 11:56:53.6566,NaN
22/10/10, 11:56:53.6566,NaN
22/10/10, 11:56:53.6566,NaN
22/10/10, 11:56:53.6566,NaN
22/10/10, 11:56:53.6566,NaN
22/10/10, 11:56:53.6577,NaN
22/10/10, 11:56:53.6577,NaN
22/10/10, 11:56:53.6577,NaN
22/10/10, 11:56:53.6577,NaN
22/10/10, 11:56:53.6577,NaN
22/10/10, 11:56:53.6586,NaN
22/10/10, 11:56:53.6586,NaN
22/10/10, 11:56:53.6586,NaN
22/10/10, 11:56:53.6586,NaN
22/10/10, 11:56:53.6586,NaN
22/10/10, 11:56:53.6596,NaN
22/10/10, 11:56:53.6596,NaN
22/10/10, 11:56:53.6596,NaN
22/10/10, 11:56:53.6602,NaN
22/10/10, 11:56:53.6602,NaN
22/10/10, 11:56:53.6606,NaN
22/10/10, 11:56:53.6606,NaN
22/10/10, 11:56:53.6606,NaN
22/10/10, 11:56:53.6606,NaN
22/10/10, 11:56:53.6616,NaN
22/10/10, 11:56:53.6616,NaN
22/10/10, 11:56:53.6616,NaN
22/10/10, 11:56:53.6616,NaN
22/10/10, 11:56:53.6616,NaN
22/10/10, 11:56:53.6626,NaN
22/10/10, 11:56:53.6626,NaN
22/10/10, 11:56:53.6626,NaN
22/10/10, 11:56:53.6626,NaN
22/10/10, 11:56:53.6636,NaN
22/10/10, 11:56:53.6636,NaN
22/10/10, 11:56:53.6636,NaN
22/10/10, 11:56:53.6636,NaN
22/10/10, 11:56:53.6636,NaN
22/10/10, 11:56:53.6646,NaN
22/10/10, 11:56:53.6646,NaN
22/10/10, 11:56:53.6646,NaN
22/10/10, 11:56:53.6646,NaN
22/10/10, 11:56:53.6646,NaN
22/10/10, 11:56:53.6656,NaN
22/10/10, 11:56:53.6656,NaN
22/10/10, 11:56:53.6656,NaN
22/10/10, 11:56:53.6656,NaN
22/10/10, 11:56:53.6656,NaN
22/10/10, 11:56:53.6666,NaN
22/10/10, 11:56:53.6666,NaN
22/10/10, 11:56:53.6666,NaN
22/10/10, 11:56:53.6666,NaN
22/10/10, 11:56:53.6676,NaN
22/10/10, 11:56:53.6676,NaN
22/10/10, 11:56:53.6676,NaN
22/10/10, 11:56:53.6676,NaN
22/10/10, 11:56:53.6676,NaN
22/10/10, 11:56:53.6686,NaN
22/10/10, 11:56:53.6686,NaN
22/10/10, 11:56:53.6686,NaN
22/10/10, 11:56:53.6686,NaN
22/10/10, 11:56:53.6696,NaN
22/10/10, 11:56:53.6696,NaN
22/10/10, 11:56:53.6706,NaN
22/10/10, 11:56:53.6706,NaN
22/10/10, 11:56:53.6706,NaN
22/10/10, 11:56:53.6706,NaN
22/10/10, 11:56:53.6716,NaN
22/10/10, 11:56:53.6716,NaN
22/10/10, 11:56:53.6716,NaN
22/10/10, 11:56:53.6716,NaN
22/10/10, 11:56:53.6716,NaN
22/10/10, 11:56:53.6726,NaN
22/10/10, 11:56:53.6726,NaN
22/10/10, 11:56:53.6726,NaN
22/10/10, 11:56:53.6726,NaN
22/10/10, 11:56:53.6736,NaN
22/10/10, 11:56:53.6736,NaN
22/10/10, 11:56:53.6736,NaN
22/10/10, 11:56:53.6736,NaN
22/10/10, 11:56:53.6736,NaN
22/10/10, 11:56:53.6746,NaN
22/10/10, 11:56:53.6750,NaN
22/10/10, 11:56:53.6750,NaN
22/10/10, 11:56:53.6750,NaN
22/10/10, 11:56:53.6756,NaN
22/10/10, 11:56:53.6756,NaN
22/10/10, 11:56:53.6756,NaN
22/10/10, 11:56:53.6763,NaN
22/10/10, 11:56:53.6764,NaN
22/10/10, 11:56:53.6766,NaN
22/10/10, 11:56:53.6766,NaN
22/10/10, 11:56:53.6766,NaN
22/10/10, 11:56:53.6766,NaN
22/10/10, 11:56:53.6776,NaN
22/10/10, 11:56:53.6776,NaN
22/10/10, 11:56:53.6776,NaN
22/10/10, 11:56:53.6776,NaN
22/10/10, 11:56:53.6776,NaN
22/10/10, 11:56:53.6786,NaN
22/10/10, 11:56:53.6786,NaN
22/10/10, 11:56:53.6786,NaN
22/10/10, 11:56:53.6786,NaN
22/10/10, 11:56:53.6796,NaN
22/10/10, 11:56:53.6796,NaN
22/10/10, 11:56:53.6796,NaN
22/10/10, 11:56:53.6796,NaN
22/10/10, 11:56:53.6806,NaN
22/10/10, 11:56:53.6806,NaN
22/10/10, 11:56:53.6806,NaN
22/10/10, 11:56:53.6806,NaN
22/10/10, 11:56:53.6806,NaN
22/10/10, 11:56:53.6816,NaN
22/10/10, 11:56:53.6816,NaN
22/10/10, 11:56:53.6816,NaN
22/10/10, 11:56:53.6816,NaN
22/10/10, 11:56:53.6826,NaN
22/10/10, 11:56:53.6826,NaN
22/10/10, 11:56:53.6826,NaN
22/10/10, 11:56:53.6826,NaN
22/10/10, 11:56:53.6836,NaN
22/10/10, 11:56:53.6836,NaN
22/10/10, 11:56:53.6836,NaN
22/10/10, 11:56:53.6836,NaN
22/10/10, 11:56:53.6846,NaN
22/10/10, 11:56:53.6846,NaN
22/10/10, 11:56:53.6846,NaN
22/10/10, 11:56:53.6846,NaN
22/10/10, 11:56:53.6846,NaN
22/10/10, 11:56:53.6856,NaN
22/10/10, 11:56:53.6856,NaN
22/10/10, 11:56:53.6856,NaN
22/10/10, 11:56:53.6856,NaN
22/10/10, 11:56:53.6869,NaN
22/10/10, 11:56:53.6870,NaN
22/10/10, 11:56:53.6870,NaN
22/10/10, 11:56:53.6876,NaN
22/10/10, 11:56:53.6876,NaN
22/10/10, 11:56:53.6876,NaN
22/10/10, 11:56:53.6884,NaN
22/10/10, 11:56:53.6886,NaN
22/10/10, 11:56:53.6886,NaN
22/10/10, 11:56:53.6886,NaN
22/10/10, 11:56:53.6886,NaN
22/10/10, 11:56:53.6896,NaN
22/10/10, 11:56:53.6896,NaN
22/10/10, 11:56:53.6896,NaN
22/10/10, 11:56:53.6896,NaN
22/10/10, 11:56:53.6906,NaN
22/10/10, 11:56:53.6906,NaN
22/10/10, 11:56:53.6906,NaN
22/10/10, 11:56:53.6906,NaN
22/10/10, 11:56:53.6906,NaN
22/10/10, 11:56:53.6915,NaN
22/10/10, 11:56:53.6915,NaN
22/10/10, 11:56:53.6915,NaN
22/10/10, 11:56:53.6915,NaN
22/10/10, 11:56:53.6915,NaN
22/10/10, 11:56:53.6925,NaN
22/10/10, 11:56:53.6925,NaN
22/10/10, 11:56:53.6925,NaN
22/10/10, 11:56:53.6925,NaN
22/10/10, 11:56:53.6935,NaN
22/10/10, 11:56:53.6935,NaN
22/10/10, 11:56:53.6935,NaN
22/10/10, 11:56:53.6935,NaN
22/10/10, 11:56:53.6935,NaN
22/10/10, 11:56:53.6945,NaN
22/10/10, 11:56:53.6945,NaN
22/10/10, 11:56:53.6945,NaN
22/10/10, 11:56:53.6945,NaN
22/10/10, 11:56:53.6945,NaN
22/10/10, 11:56:53.6945,NaN
22/10/10, 11:56:53.6955,NaN
22/10/10, 11:56:53.6955,NaN
22/10/10, 11:56:53.6955,NaN
22/10/10, 11:56:53.6955,NaN
22/10/10, 11:56:53.6966,NaN
22/10/10, 11:56:53.6966,NaN
22/10/10, 11:56:53.6966,NaN
22/10/10, 11:56:53.6966,NaN
22/10/10, 11:56:53.6966,NaN
22/10/10, 11:56:53.6976,NaN
22/10/10, 11:56:53.6976,NaN
22/10/10, 11:56:53.6976,NaN
22/10/10, 11:56:53.6976,NaN
22/10/10, 11:56:53.6976,NaN
22/10/10, 11:56:53.6986,NaN
22/10/10, 11:56:53.6986,NaN
22/10/10, 11:56:53.6986,NaN
22/10/10, 11:56:53.6986,NaN
22/10/10, 11:56:53.6986,NaN
22/10/10, 11:56:53.6996,NaN
22/10/10, 11:56:53.6996,NaN
22/10/10, 11:56:53.6996,NaN
22/10/10, 11:56:53.6996,NaN
22/10/10, 11:56:53.6996,NaN
22/10/10, 11:56:53.7005,NaN
22/10/10, 11:56:53.7005,NaN
22/10/10, 11:56:53.7005,NaN
22/10/10, 11:56:53.7005,NaN
22/10/10, 11:56:53.7005,NaN
22/10/10, 11:56:53.7016,NaN
22/10/10, 11:56:53.7016,NaN
22/10/10, 11:56:53.7016,NaN
22/10/10, 11:56:53.7016,NaN
22/10/10, 11:56:53.7026,NaN
22/10/10, 11:56:53.7026,NaN
22/10/10, 11:56:53.7026,NaN
22/10/10, 11:56:53.7026,NaN
22/10/10, 11:56:53.7036,NaN
22/10/10, 11:56:53.7036,NaN
22/10/10, 11:56:53.7036,NaN
22/10/10, 11:56:53.7036,NaN
22/10/10, 11:56:53.7046,NaN
22/10/10, 11:56:53.7046,NaN
22/10/10, 11:56:53.7046,NaN
22/10/10, 11:56:53.7046,NaN
22/10/10, 11:56:53.7055,NaN
22/10/10, 11:56:53.7055,NaN
22/10/10, 11:56:53.7055,NaN
22/10/10, 11:56:53.7065,NaN
22/10/10, 11:56:53.7065,NaN
22/10/10, 11:56:53.7065,NaN
22/10/10, 11:56:53.7065,NaN
22/10/10, 11:56:53.7075,NaN
22/10/10, 11:56:53.7075,NaN
22/10/10, 11:56:53.7075,NaN
22/10/10, 11:56:53.7075,NaN
22/10/10, 11:56:53.7075,NaN
22/10/10, 11:56:53.7085,NaN
22/10/10, 11:56:53.7085,NaN
22/10/10, 11:56:53.7085,NaN
22/10/10, 11:56:53.7085,NaN
22/10/10, 11:56:53.7085,NaN
22/10/10, 11:56:53.7085,NaN
22/10/10, 11:56:53.7095,NaN
22/10/10, 11:56:53.7095,NaN
22/10/10, 11:56:53.7095,NaN
22/10/10, 11:56:53.7095,NaN
22/10/10, 11:56:53.7095,NaN
22/10/10, 11:56:53.7105,NaN
22/10/10, 11:56:53.7105,NaN
22/10/10, 11:56:53.7105,NaN
22/10/10, 11:56:53.7105,NaN
22/10/10, 11:56:53.7115,NaN
22/10/10, 11:56:53.7115,NaN
22/10/10, 11:56:53.7115,NaN
22/10/10, 11:56:53.7115,NaN
22/10/10, 11:56:53.7115,NaN
22/10/10, 11:56:53.7125,NaN
22/10/10, 11:56:53.7125,NaN
22/10/10, 11:56:53.7125,NaN
22/10/10, 11:56:53.7131,NaN
22/10/10, 11:56:53.7131,NaN
22/10/10, 11:56:53.7135,NaN
22/10/10, 11:56:53.7135,NaN
22/10/10, 11:56:53.7135,NaN
22/10/10, 11:56:53.7135,NaN
22/10/10, 11:56:53.7145,NaN
22/10/10, 11:56:53.7145,NaN
22/10/10, 11:56:53.7145,NaN
22/10/10, 11:56:53.7145,NaN
22/10/10, 11:56:53.7145,NaN
22/10/10, 11:56:53.7155,NaN
22/10/10, 11:56:53.7155,NaN
22/10/10, 11:56:53.7155,NaN
22/10/10, 11:56:53.7155,NaN
22/10/10, 11:56:53.7155,NaN
22/10/10, 11:56:53.7165,NaN
22/10/10, 11:56:53.7165,NaN
22/10/10, 11:56:53.7165,NaN
22/10/10, 11:56:53.7165,NaN
22/10/10, 11:56:53.7165,NaN
22/10/10, 11:56:53.7175,NaN
22/10/10, 11:56:53.7175,NaN
22/10/10, 11:56:53.7175,NaN
22/10/10, 11:56:53.7175,NaN
22/10/10, 11:56:53.7175,NaN
22/10/10, 11:56:53.7185,NaN
22/10/10, 11:56:53.7185,NaN
22/10/10, 11:56:53.7185,NaN
22/10/10, 11:56:53.7185,NaN
22/10/10, 11:56:53.7195,NaN
22/10/10, 11:56:53.7195,NaN
22/10/10, 11:56:53.7195,NaN
22/10/10, 11:56:53.7195,NaN
22/10/10, 11:56:53.7195,NaN
22/10/10, 11:56:53.7205,NaN
22/10/10, 11:56:53.7205,NaN
22/10/10, 11:56:53.7205,NaN
22/10/10, 11:56:53.7205,NaN
22/10/10, 11:56:53.7215,NaN
22/10/10, 11:56:53.7215,NaN
22/10/10, 11:56:53.7215,NaN
22/10/10, 11:56:53.7215,NaN
22/10/10, 11:56:53.7215,NaN
22/10/10, 11:56:53.7225,NaN
22/10/10, 11:56:53.7225,NaN
22/10/10, 11:56:53.7225,NaN
22/10/10, 11:56:53.7225,NaN
22/10/10, 11:56:53.7225,NaN
22/10/10, 11:56:53.7235,NaN
22/10/10, 11:56:53.7235,NaN
22/10/10, 11:56:53.7235,NaN
22/10/10, 11:56:53.7235,NaN
22/10/10, 11:56:53.7235,NaN
22/10/10, 11:56:53.7245,NaN
22/10/10, 11:56:53.7245,NaN
22/10/10, 11:56:53.7245,NaN
22/10/10, 11:56:53.7245,NaN
22/10/10, 11:56:53.7245,NaN
22/10/10, 11:56:53.7255,NaN
22/10/10, 11:56:53.7255,NaN
22/10/10, 11:56:53.7255,NaN
22/10/10, 11:56:53.7261,NaN
22/10/10, 11:56:53.7261,NaN
22/10/10, 11:56:53.7265,NaN
22/10/10, 11:56:53.7265,NaN
22/10/10, 11:56:53.7265,NaN
22/10/10, 11:56:53.7265,NaN
22/10/10, 11:56:53.7265,NaN
22/10/10, 11:56:53.7275,NaN
22/10/10, 11:56:53.7276,NaN
22/10/10, 11:56:53.7276,NaN
22/10/10, 11:56:53.7276,NaN
22/10/10, 11:56:53.7276,NaN
22/10/10, 11:56:53.7285,NaN
22/10/10, 11:56:53.7285,NaN
22/10/10, 11:56:53.7285,NaN
22/10/10, 11:56:53.7285,NaN
22/10/10, 11:56:53.7285,NaN
22/10/10, 11:56:53.7295,NaN
22/10/10, 11:56:53.7295,NaN
22/10/10, 11:56:53.7295,NaN
22/10/10, 11:56:53.7295,NaN
22/10/10, 11:56:53.7295,NaN
22/10/10, 11:56:53.7305,NaN
22/10/10, 11:56:53.7305,NaN
22/10/10, 11:56:53.7305,NaN
22/10/10, 11:56:53.7305,NaN
22/10/10, 11:56:53.7305,NaN
22/10/10, 11:56:53.7315,NaN
22/10/10, 11:56:53.7315,NaN
22/10/10, 11:56:53.7315,NaN
22/10/10, 11:56:53.7315,NaN
22/10/10, 11:56:53.7315,NaN
22/10/10, 11:56:53.7325,NaN
22/10/10, 11:56:53.7325,NaN
22/10/10, 11:56:53.7325,NaN
22/10/10, 11:56:53.7325,NaN
22/10/10, 11:56:53.7325,NaN
22/10/10, 11:56:53.7335,NaN
22/10/10, 11:56:53.7335,NaN
22/10/10, 11:56:53.7335,NaN
22/10/10, 11:56:53.7335,NaN
22/10/10, 11:56:53.7335,NaN
22/10/10, 11:56:53.7345,NaN
22/10/10, 11:56:53.7345,NaN
22/10/10, 11:56:53.7348,NaN
22/10/10, 11:56:53.7348,NaN
22/10/10, 11:56:53.7348,NaN
22/10/10, 11:56:53.7354,NaN
22/10/10, 11:56:53.7354,NaN
22/10/10, 11:56:53.7354,NaN
22/10/10, 11:56:53.7354,NaN
22/10/10, 11:56:53.7364,NaN
22/10/10, 11:56:53.7364,NaN
22/10/10, 11:56:53.7364,NaN
22/10/10, 11:56:53.7364,NaN
22/10/10, 11:56:53.7375,NaN
22/10/10, 11:56:53.7375,NaN
22/10/10, 11:56:53.7375,NaN
22/10/10, 11:56:53.7375,NaN
22/10/10, 11:56:53.7375,NaN
22/10/10, 11:56:53.7385,NaN
22/10/10, 11:56:53.7385,NaN
22/10/10, 11:56:53.7385,NaN
22/10/10, 11:56:53.7385,NaN
22/10/10, 11:56:53.7394,NaN
22/10/10, 11:56:53.7394,NaN
22/10/10, 11:56:53.7394,NaN
22/10/10, 11:56:53.7394,NaN
22/10/10, 11:56:53.7394,NaN
22/10/10, 11:56:53.7405,NaN
22/10/10, 11:56:53.7405,NaN
22/10/10, 11:56:53.7405,NaN
22/10/10, 11:56:53.7405,NaN
22/10/10, 11:56:53.7405,NaN
22/10/10, 11:56:53.7414,NaN
22/10/10, 11:56:53.7414,NaN
22/10/10, 11:56:53.7414,NaN
22/10/10, 11:56:53.7414,NaN
22/10/10, 11:56:53.7414,NaN
22/10/10, 11:56:53.7424,NaN
22/10/10, 11:56:53.7424,NaN
22/10/10, 11:56:53.7424,NaN
22/10/10, 11:56:53.7424,NaN
22/10/10, 11:56:53.7434,NaN
22/10/10, 11:56:53.7434,NaN
22/10/10, 11:56:53.7434,NaN
22/10/10, 11:56:53.7434,NaN
22/10/10, 11:56:53.7434,NaN
22/10/10, 11:56:53.7444,NaN
22/10/10, 11:56:53.7444,NaN
22/10/10, 11:56:53.7444,NaN
22/10/10, 11:56:53.7444,NaN
22/10/10, 11:56:53.7444,NaN
22/10/10, 11:56:53.7454,NaN
22/10/10, 11:56:53.7454,NaN
22/10/10, 11:56:53.7454,NaN
22/10/10, 11:56:53.7454,NaN
22/10/10, 11:56:53.7454,NaN
22/10/10, 11:56:53.7464,NaN
22/10/10, 11:56:53.7464,NaN
22/10/10, 11:56:53.7464,NaN
22/10/10, 11:56:53.7464,NaN
22/10/10, 11:56:53.7464,NaN
22/10/10, 11:56:53.7464,NaN
22/10/10, 11:56:53.7474,NaN
22/10/10, 11:56:53.7477,NaN
22/10/10, 11:56:53.7477,NaN
22/10/10, 11:56:53.7477,NaN
22/10/10, 11:56:53.7484,NaN
22/10/10, 11:56:53.7484,NaN
22/10/10, 11:56:53.7484,NaN
22/10/10, 11:56:53.7484,NaN
22/10/10, 11:56:53.7494,NaN
22/10/10, 11:56:53.7494,NaN
22/10/10, 11:56:53.7494,NaN
22/10/10, 11:56:53.7494,NaN
22/10/10, 11:56:53.7494,NaN
22/10/10, 11:56:53.7504,NaN
22/10/10, 11:56:53.7504,NaN
22/10/10, 11:56:53.7504,NaN
22/10/10, 11:56:53.7514,NaN
22/10/10, 11:56:53.7514,NaN
22/10/10, 11:56:53.7514,NaN
22/10/10, 11:56:53.7514,NaN
22/10/10, 11:56:53.7524,NaN
22/10/10, 11:56:53.7524,NaN
22/10/10, 11:56:53.7534,NaN
22/10/10, 11:56:53.7534,NaN
22/10/10, 11:56:53.7534,NaN
22/10/10, 11:56:53.7544,NaN
22/10/10, 11:56:53.7544,NaN
22/10/10, 11:56:53.7544,NaN
22/10/10, 11:56:53.7544,NaN
22/10/10, 11:56:53.7544,NaN
22/10/10, 11:56:53.7554,NaN
22/10/10, 11:56:53.7554,NaN
22/10/10, 11:56:53.7554,NaN
22/10/10, 11:56:53.7554,NaN
22/10/10, 11:56:53.7564,NaN
22/10/10, 11:56:53.7564,NaN
22/10/10, 11:56:53.7564,NaN
22/10/10, 11:56:53.7572,NaN
22/10/10, 11:56:53.7574,NaN
22/10/10, 11:56:53.7574,NaN
22/10/10, 11:56:53.7574,NaN
22/10/10, 11:56:53.7574,NaN
22/10/10, 11:56:53.7574,NaN
22/10/10, 11:56:53.7585,NaN
22/10/10, 11:56:53.7585,NaN
22/10/10, 11:56:53.7585,NaN
22/10/10, 11:56:53.7585,NaN
22/10/10, 11:56:53.7594,NaN
22/10/10, 11:56:53.7594,NaN
22/10/10, 11:56:53.7594,NaN
22/10/10, 11:56:53.7594,NaN
22/10/10, 11:56:53.7604,NaN
22/10/10, 11:56:53.7604,NaN
22/10/10, 11:56:53.7604,NaN
22/10/10, 11:56:53.7604,NaN
22/10/10, 11:56:53.7614,NaN
22/10/10, 11:56:53.7614,NaN
22/10/10, 11:56:53.7614,NaN
22/10/10, 11:56:53.7614,NaN
22/10/10, 11:56:53.7614,NaN
22/10/10, 11:56:53.7624,NaN
22/10/10, 11:56:53.7624,NaN
22/10/10, 11:56:53.7624,NaN
22/10/10, 11:56:53.7624,NaN
22/10/10, 11:56:53.7624,NaN
22/10/10, 11:56:53.7634,NaN
22/10/10, 11:56:53.7635,NaN
22/10/10, 11:56:53.7635,NaN
22/10/10, 11:56:53.7644,NaN
22/10/10, 11:56:53.7644,NaN
22/10/10, 11:56:53.7644,NaN
22/10/10, 11:56:53.7644,NaN
22/10/10, 11:56:53.7644,NaN
22/10/10, 11:56:53.7654,NaN
22/10/10, 11:56:53.7654,NaN
22/10/10, 11:56:53.7654,NaN
22/10/10, 11:56:53.7654,NaN
22/10/10, 11:56:53.7663,NaN
22/10/10, 11:56:53.7668,NaN
22/10/10, 11:56:53.7668,NaN
22/10/10, 11:56:53.7668,NaN
22/10/10, 11:56:53.7673,NaN
22/10/10, 11:56:53.7673,NaN
22/10/10, 11:56:53.7673,NaN
22/10/10, 11:56:53.7673,NaN
22/10/10, 11:56:53.7683,NaN
22/10/10, 11:56:53.7683,NaN
22/10/10, 11:56:53.7683,NaN
22/10/10, 11:56:53.7683,NaN
22/10/10, 11:56:53.7683,NaN
22/10/10, 11:56:53.7693,NaN
22/10/10, 11:56:53.7693,NaN
22/10/10, 11:56:53.7703,NaN
22/10/10, 11:56:53.7703,NaN
22/10/10, 11:56:53.7703,NaN
22/10/10, 11:56:53.7713,NaN
22/10/10, 11:56:53.7713,NaN
22/10/10, 11:56:53.7713,NaN
22/10/10, 11:56:53.7713,NaN
22/10/10, 11:56:53.7723,NaN
22/10/10, 11:56:53.7723,NaN
22/10/10, 11:56:53.7723,NaN
22/10/10, 11:56:53.7723,NaN
22/10/10, 11:56:53.7723,NaN
22/10/10, 11:56:53.7733,NaN
22/10/10, 11:56:53.7733,NaN
22/10/10, 11:56:53.7733,NaN
22/10/10, 11:56:53.7733,NaN
22/10/10, 11:56:53.7733,NaN
22/10/10, 11:56:53.7733,NaN
22/10/10, 11:56:53.7743,NaN
22/10/10, 11:56:53.7743,NaN
22/10/10, 11:56:53.7743,NaN
22/10/10, 11:56:53.7743,NaN
22/10/10, 11:56:53.7743,NaN
22/10/10, 11:56:53.7753,NaN
22/10/10, 11:56:53.7753,NaN
22/10/10, 11:56:53.7753,NaN
22/10/10, 11:56:53.7753,NaN
22/10/10, 11:56:53.7753,NaN
22/10/10, 11:56:53.7763,NaN
22/10/10, 11:56:53.7763,NaN
22/10/10, 11:56:53.7763,NaN
22/10/10, 11:56:53.7763,NaN
22/10/10, 11:56:53.7763,NaN
22/10/10, 11:56:53.7774,NaN
22/10/10, 11:56:53.7774,NaN
22/10/10, 11:56:53.7774,NaN
22/10/10, 11:56:53.7774,NaN
22/10/10, 11:56:53.7774,NaN
22/10/10, 11:56:53.7774,NaN
22/10/10, 11:56:53.7784,NaN
22/10/10, 11:56:53.7784,NaN
22/10/10, 11:56:53.7784,NaN
22/10/10, 11:56:53.7784,NaN
22/10/10, 11:56:53.7784,NaN
22/10/10, 11:56:53.7794,NaN
22/10/10, 11:56:53.7794,NaN
22/10/10, 11:56:53.7794,NaN
22/10/10, 11:56:53.7794,NaN
22/10/10, 11:56:53.7794,NaN
22/10/10, 11:56:53.7803,NaN
22/10/10, 11:56:53.7803,NaN
22/10/10, 11:56:53.7803,NaN
22/10/10, 11:56:53.7803,NaN
22/10/10, 11:56:53.7803,NaN
22/10/10, 11:56:53.7814,NaN
22/10/10, 11:56:53.7814,NaN
22/10/10, 11:56:53.7814,NaN
22/10/10, 11:56:53.7814,NaN
22/10/10, 11:56:53.7814,NaN
22/10/10, 11:56:53.7823,NaN
22/10/10, 11:56:53.7823,NaN
22/10/10, 11:56:53.7823,NaN
22/10/10, 11:56:53.7823,NaN
22/10/10, 11:56:53.7834,NaN
22/10/10, 11:56:53.7834,NaN
22/10/10, 11:56:53.7834,NaN
22/10/10, 11:56:53.7843,NaN
22/10/10, 11:56:53.7843,NaN
22/10/10, 11:56:53.7843,NaN
22/10/10, 11:56:53.7843,NaN
22/10/10, 11:56:53.7853,NaN
22/10/10, 11:56:53.7856,NaN
22/10/10, 11:56:53.7858,NaN
22/10/10, 11:56:53.7863,NaN
22/10/10, 11:56:53.7863,NaN
22/10/10, 11:56:53.7863,NaN
22/10/10, 11:56:53.7863,NaN
22/10/10, 11:56:53.7873,NaN
22/10/10, 11:56:53.7873,NaN
22/10/10, 11:56:53.7873,NaN
22/10/10, 11:56:53.7883,NaN
22/10/10, 11:56:53.7883,NaN
22/10/10, 11:56:53.7883,NaN
22/10/10, 11:56:53.7893,NaN
22/10/10, 11:56:53.7893,NaN
22/10/10, 11:56:53.7893,NaN
22/10/10, 11:56:53.7903,NaN
22/10/10, 11:56:53.7903,NaN
22/10/10, 11:56:53.7903,NaN
22/10/10, 11:56:53.7903,NaN
22/10/10, 11:56:53.7913,NaN
22/10/10, 11:56:53.7913,NaN
22/10/10, 11:56:53.7913,NaN
22/10/10, 11:56:53.7913,NaN
22/10/10, 11:56:53.7913,NaN
22/10/10, 11:56:53.7923,NaN
22/10/10, 11:56:53.7923,NaN
22/10/10, 11:56:53.7923,NaN
22/10/10, 11:56:53.7923,NaN
22/10/10, 11:56:53.7923,NaN
22/10/10, 11:56:53.7933,NaN
22/10/10, 11:56:53.7933,NaN
22/10/10, 11:56:53.7933,NaN
22/10/10, 11:56:53.7933,NaN
22/10/10, 11:56:53.7933,NaN
22/10/10, 11:56:53.7943,NaN
22/10/10, 11:56:53.7943,NaN
22/10/10, 11:56:53.7943,NaN
22/10/10, 11:56:53.7943,NaN
22/10/10, 11:56:53.7943,NaN
22/10/10, 11:56:53.7953,NaN
22/10/10, 11:56:53.7953,NaN
22/10/10, 11:56:53.7953,NaN
22/10/10, 11:56:53.7953,NaN
22/10/10, 11:56:53.7953,NaN
22/10/10, 11:56:53.7963,NaN
22/10/10, 11:56:53.7963,NaN
22/10/10, 11:56:53.7963,NaN
22/10/10, 11:56:53.7963,NaN
22/10/10, 11:56:53.7963,NaN
22/10/10, 11:56:53.7973,NaN
22/10/10, 11:56:53.7973,NaN
22/10/10, 11:56:53.7973,NaN
22/10/10, 11:56:53.7973,NaN
22/10/10, 11:56:53.7983,NaN
22/10/10, 11:56:53.7983,NaN
22/10/10, 11:56:53.7983,NaN
22/10/10, 11:56:53.7983,NaN
22/10/10, 11:56:53.7983,NaN
22/10/10, 11:56:53.7993,NaN
22/10/10, 11:56:53.7993,NaN
22/10/10, 11:56:53.7993,NaN
22/10/10, 11:56:53.7993,NaN
22/10/10, 11:56:53.7993,NaN
22/10/10, 11:56:53.8003,NaN
22/10/10, 11:56:53.8003,NaN
22/10/10, 11:56:53.8003,NaN
22/10/10, 11:56:53.8003,NaN
22/10/10, 11:56:53.8013,NaN
22/10/10, 11:56:53.8013,NaN
22/10/10, 11:56:53.8017,NaN
22/10/10, 11:56:53.8017,NaN
22/10/10, 11:56:53.8017,NaN
22/10/10, 11:56:53.8017,NaN
22/10/10, 11:56:53.8022,NaN
22/10/10, 11:56:53.8022,NaN
22/10/10, 11:56:53.8022,NaN
22/10/10, 11:56:53.8022,NaN
22/10/10, 11:56:53.8032,NaN
22/10/10, 11:56:53.8032,NaN
22/10/10, 11:56:53.8032,NaN
22/10/10, 11:56:53.8032,NaN
22/10/10, 11:56:53.8032,NaN
22/10/10, 11:56:53.8043,NaN
22/10/10, 11:56:53.8043,NaN
22/10/10, 11:56:53.8043,NaN
22/10/10, 11:56:53.8043,NaN
22/10/10, 11:56:53.8052,NaN
22/10/10, 11:56:53.8052,NaN
